Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,Log_Return,Volatility_20
2019-07-15,49.012457455369805,49.43992629757832,48.99084472686203,49.281429290771484,67789600,48.694736862182616,48.57486938895654,46.45225730895996,46.96534580579242,63.17774408480774,0.7515058761429856,0.7320211426136953,0.019484733529290255,49.52090683685749,46.725205986628836,48.123056411743164,5.809483143191292,0.009351162044043626,0.011332296196210625
2019-07-16,49.13253649711167,49.49756737217515,48.87077255062486,49.110923767089844,67467200,48.765581893920896,48.67233382134442,46.42133697509766,47.04948611800016,61.46708735630544,0.7477899486761999,0.7351749038261963,0.012615044850003532,49.51435032501584,46.98656405791873,48.250457191467284,5.238885627687135,-0.003465832233065274,0.011404551670122462
2019-07-17,49.00285624708764,49.2526118988206,48.81553859218374,48.83475112915039,56430000,48.78047180175781,48.7018642409455,46.40053909301758,47.11949651059429,58.69487913600401,0.7143259210113015,0.7310051072632174,-0.01667918625191589,49.56693453686829,47.0516544829071,48.30929450988769,5.206617234798114,-0.0056393173079433215,0.010449873501242464
2019-07-18,48.990851552596226,49.44233704343948,48.91880544978254,49.389503479003906,74162400,48.81049156188965,48.82688955695612,46.41772575378418,47.20851639170839,62.36652449268199,0.7242209480882451,0.729648275428223,-0.005427327339977861,49.68931279884591,47.11635469688162,48.40283374786377,5.315717908928928,0.011295748705663751,0.010635142977002313
2019-07-19,49.420708518825705,49.59121746482509,48.5969917503636,48.652225494384766,83717200,48.7711067199707,48.79513245467041,46.41997528076172,47.2651324349506,55.32746839408741,0.6649060337989923,0.7166998271023768,-0.05179379330338452,49.70981123539602,47.171022962602024,48.44041709899902,5.241053700271412,-0.015040368846144101,0.011177061850428178
2019-07-22,48.90679188467226,49.76653364625136,48.897187448726754,49.76413345336914,89111600,48.94401626586914,48.971314454433816,46.4548934173584,47.36313247488858,62.24780673020176,0.6995561685192797,0.7132710953857574,-0.013714926866477684,49.8915148189842,47.19200797764666,48.54176139831543,5.561204957492993,0.022596960185260757,0.012135708421833955
2019-07-23,50.06192800600126,50.16999532875033,49.78094783666983,50.15318298339844,73420800,49.12653121948242,49.186199641518286,46.510896835327145,47.47254622032034,64.32995276787528,0.7497668500429882,0.7205702463172036,0.029196603725784587,50.12615588427692,47.203762786377375,48.66495933532715,6.005127997257163,0.007787468880270254,0.01217726602697604
2019-07-24,49.872195467452855,50.22761819035757,49.75211987659433,50.11234664916992,59966400,49.25717391967773,49.354590006545855,46.621126327514645,47.57606780576542,63.93137818169362,0.7773037522095194,0.7319169474956667,0.0453868047138527,50.19268448849785,47.45183188418282,48.822258186340335,5.613940661765351,-0.000814563821407408,0.011474264158460666
2019-07-25,50.165184172839865,50.24923855886017,49.646456699814195,49.716102600097656,55638400,49.38373374938965,49.42031956900981,46.70930992126465,47.65999073887649,60.04391692884301,0.7584108738987965,0.7372157327762927,0.021195141122503758,50.27520992545705,47.54269626350779,48.90895309448242,5.586939586849425,-0.007938541227596524,0.010891377952947243
2019-07-26,49.82657353603335,50.366913774922196,49.74492300161684,49.889015197753906,70475600,49.49036140441895,49.50553695605419,46.79009696960449,47.747403462754036,61.15397862505225,0.7487594998342004,0.7395244861878744,0.009235013646326062,50.36320991541857,47.646818160753305,49.00501403808594,5.543089432755043,0.0034719656013199123,0.010886210176153457
2019-07-29,50.06191548357835,50.58544328543427,50.05711143404849,50.354896545410156,86693600,49.59770812988281,49.659965972300725,46.88423614501953,47.849658093446436,64.05181925716965,0.7698293342138953,0.7455854557930786,0.024243878420816767,50.44801704868399,47.84442794338144,49.14622249603271,5.297638298676402,0.009295022386824479,0.01067418593058108
2019-07-30,50.13395174939978,50.47016555130663,49.78573332176627,50.138755798339844,135742800,49.70049133300781,49.747018667944204,46.97923988342285,47.93942663089324,61.750308071633974,0.76032205842926,0.7485327763203149,0.011789282108945143,50.55625777254034,47.90981545438837,49.23303661346436,5.375338391027082,-0.004301586723379749,0.01015015991070149
2019-07-31,51.97352408567287,53.16227183444902,50.74395107119599,51.16181182861328,277125600,49.9331974029541,50.00425378806585,47.12309066772461,48.06579467786265,67.67156327726026,0.8258200065009476,0.7639902223564414,0.06182978414450613,50.897536729504054,47.816132475207866,49.35683460235596,6.243115627494278,0.02019911315927187,0.010931578112828584
2019-08-01,51.36832985092455,52.36015527944191,49.64885039077765,50.05470275878906,216071600,49.99971733093262,50.01342632819734,47.227940521240235,48.14379107319309,57.3288448519139,0.7794086154429323,0.7670739009737397,0.012334714469192543,50.969563714741916,47.840645178080344,49.40510444641113,6.333188790351525,-0.02187692846735901,0.012107086027894912
2019-08-02,49.35827825565374,49.57441288045256,48.4216899956366,48.99565124511719,163448400,50.03405990600586,49.82837631309186,47.32995674133301,48.17719735444501,49.530342874793824,0.6496815231764401,0.7435954254142799,-0.0939139022378398,50.9695093412102,47.83565728476637,49.402583312988284,6.343498348232969,-0.02138491848926358,0.013099817081766066
2019-08-05,47.54753718255376,47.706034188848406,46.248318317231906,46.43083190917969,209572000,49.70072975158691,49.21064096692601,47.395662231445314,48.108712435022845,36.559622970177166,0.33603873721563104,0.6620840877745502,-0.32604535055891914,51.277302073375154,47.367443944080904,49.32237300872803,7.9271492647005575,-0.053767824708577536,0.017259593146546626
2019-08-06,47.14409043388039,47.56675897133158,46.59894608037261,47.30979537963867,143299200,49.41639099121094,48.86503267832831,47.48226097106934,48.07738235441955,42.15063085184296,0.15659445255685256,0.5609861607310107,-0.40439170817415815,51.37472786686382,47.16819434382954,49.27146110534668,8.537464545734387,0.01875364517235627,0.01778484310683931
2019-08-07,46.92794393689847,47.924569888809515,46.546104432236135,47.79969024658203,133457600,49.18512535095215,48.67133405437444,47.58221168518067,48.06649246783768,45.05701709503019,0.05329958128341161,0.4594488448414909,-0.4061492635580793,51.412834424770324,47.029464845859565,49.221149635314944,8.905459566441742,0.010301794743152196,0.017800044870110856
2019-08-08,48.078267005581544,48.877970899702554,47.88374513000925,48.85395431518555,108038000,49.09891052246094,48.70453773815827,47.707330474853514,48.097373324596425,50.78714672415428,0.055863985829191165,0.378731873039031,-0.32286788720983983,51.41158528406682,47.07105898778377,49.241322135925294,8.814804534089268,0.021816164043531844,0.01844019793506027
2019-08-09,48.526110822221355,48.87806167207008,48.04157055812912,48.45138168334961,98478800,48.955147171020506,48.65850936455669,47.81997917175293,48.111256005331846,48.69858146926907,0.02512245196984253,0.3080099888251933,-0.2828875368553508,51.413284321431505,47.03222425400794,49.222754287719724,8.900477291081952,-0.008274467676569721,0.01845505582790543
2019-08-12,48.121115329740505,48.70690179869115,48.00781514188459,48.32843017578125,89927600,48.75250053405762,48.59849496659752,47.94568244934082,48.119772639467115,48.048676350755805,-0.00905718857465132,0.2445965533452244,-0.2536537419198757,51.39965244961208,46.95055621432836,49.17510433197022,9.047456626118894,-0.0025408516787464304,0.018316017448192643
2019-08-13,48.45861715007124,51.13924382722564,48.328440715985266,50.37507247924805,188874000,48.77613220214844,48.9215090598067,48.120819931030276,48.20821577043892,58.07793972546586,0.12753201969211858,0.22118364661460324,-0.09365162692248466,51.52299872424286,46.95362481091339,49.238311767578125,9.280118975034112,0.04147645509221726,0.020608004982120384
2019-08-14,48.97447781979064,49.76516606831411,48.83706981352038,48.875640869140625,146189600,48.547515106201175,48.9131693887765,48.235517578125,48.234389303721336,50.40110982869978,0.11348022228922616,0.19964296174952784,-0.08616273946030167,51.52366779017295,46.95704471898232,49.240356254577634,9.274147099141057,-0.030217328428170587,0.02174330334021839
2019-08-15,49.046805161300554,49.451790272489184,48.133171992478985,48.63217544555664,108909600,48.40526237487793,48.86207958091835,48.33141723632812,48.2499887602639,49.26248065528442,0.08175601421143597,0.17606557224190947,-0.0943095580304735,51.4997281756445,46.90525153016605,49.20248985290527,9.337894604955972,-0.004993772576240635,0.021604206860859124
2019-08-16,49.24446731734599,49.938731597613014,49.13839875471206,49.77962875366211,110481600,48.48366012573242,49.02890670323539,48.43739372253418,48.30997464235796,54.48175504328668,0.1475039097918156,0.1703532397518907,-0.022849329960075104,51.55465034158992,46.96306969014836,49.25886001586914,9.321329502879982,0.023320481115412888,0.021970584495157153
2019-08-19,50.772817682286515,51.281462059755455,50.63059103148695,50.707733154296875,97654400,48.91135025024414,49.33414787615566,48.538253479003906,48.40400438792419,58.224965215570485,0.2713716558408521,0.190556922969683,0.08081473287116911,51.678915016722314,46.933164985108746,49.30604000091553,9.625088592645946,0.018472587493314565,0.021777144786337094
2019-08-20,50.83550198139012,51.43092947115553,50.700506930459206,50.710147857666016,107537200,49.25138549804687,49.58432969097572,48.627490234375,48.4944413867376,58.23458858386924,0.36551910665127707,0.22554935970600182,0.13996974694527525,51.75838969236039,46.90938679689743,49.33388824462891,9.828949365228437,4.76188882177172e-05,0.021717731617440787
2019-08-21,51.34414700136294,51.50324621130385,51.00906868241241,51.25977325439453,86141600,49.59739379882812,49.888955793415505,48.717008666992186,48.602885773704536,60.46691977824733,0.4789606555249506,0.2762316188697916,0.202729036655159,51.93795321735208,46.84456593242819,49.391259574890135,10.312325153807787,0.010780251932403355,0.021833774424546742
2019-08-22,51.39235266730536,51.69368218603731,50.80415685820638,51.21637725830078,89014800,49.833636093139646,50.13030515066737,48.808637084960935,48.70537563584557,60.19335638801181,0.5589193319566732,0.33276916148716795,0.22615017046950525,52.13240282106667,46.800143794533916,49.46627330780029,10.77958509902931,-0.0008469482600723848,0.021736082280073787
2019-08-23,50.48594503853439,51.11753413497635,48.45378077463354,48.849124908447266,187272000,49.87341041564942,49.89736328844553,48.85311256408691,48.711012862222105,47.55441837503247,0.4263549242501128,0.35148631403975694,0.07486861021035585,52.08595713318663,46.742600453483284,49.41427879333496,10.813385948727161,-0.047322884745941256,0.02430735075091731
2019-08-26,49.62536565420177,49.94598076637101,49.432513988748305,49.77723693847656,104174400,50.01829109191895,49.87552213390572,48.92292251586914,48.75282557109483,51.8253364678362,0.39167260238263424,0.3595235717083324,0.03214903067430186,52.028107226922636,46.74268439905392,49.38539581298828,10.702400458393525,0.018821325465751326,0.02461222696063366
2019-08-27,50.10748024217212,50.27381471536702,49.063674408625246,49.215545654296875,103493200,49.90233840942383,49.75552641034047,48.97597526550293,48.7709714567106,49.21331396700178,0.3152290557156405,0.35066466850979405,-0.035435612794153526,51.959857371138945,46.71861324043332,49.33923530578613,10.622872645314327,-0.011348247770520762,0.02471856155400252
2019-08-28,49.20109145245917,49.59161338058128,49.01306210348635,49.54581069946289,63755200,49.96935539245605,49.717396281090004,49.01373138427734,48.80135730936755,50.784004642790656,0.2780909637166715,0.33614992755116957,-0.058058963834498045,51.745546637116135,46.77132386154109,49.25843524932861,10.098215159286534,0.006688168094591116,0.024291680213811794
2019-08-29,50.26177869257996,50.459452681338604,49.818222391715615,50.38471984863281,83962000,50.14460983276367,49.83872783882506,49.07105140686035,48.86344995796619,54.62296729538634,0.3127465677684427,0.3314692555946242,-0.018722687826181528,51.78721175606678,46.76266045157482,49.2749361038208,10.196971730019877,0.016790241234646206,0.024131534772413806
2019-08-30,50.66193194339828,50.73183877566939,49.94838200013199,50.31962203979492,84573600,50.19860916137695,49.92616314809231,49.11943267822266,48.920554745488886,54.26921661002812,0.33114134325478517,0.3314036731266564,-0.00026232987187124746,51.889991975913745,46.79227731119563,49.34113464355469,10.331571621821253,-0.0012928502720844135,0.023592212275879935
2019-09-03,49.76275977000869,49.89534549257073,49.230011246175955,49.58678436279297,80092000,50.08651428222656,49.86445791440151,49.1564234161377,48.94668139714787,50.31850074829541,0.28331952823959483,0.3217868441492441,-0.03846731590964925,51.67037641647176,47.32748811599894,49.49893226623535,8.773700970182809,-0.014670747301360698,0.020155752979071642
2019-09-04,50.23524894918493,50.49800741911156,49.97731278172034,50.4281005859375,76752400,50.05830955505371,49.96693840013533,49.211200942993166,49.004776267296485,54.42078060133851,0.30973712654702723,0.3193769006288007,-0.009639774081773467,51.61243229243285,47.69726276066773,49.65484752655029,7.884768007135028,0.01682421708186149,0.02008231765430646
2019-09-05,51.10547852630202,51.58037406913897,50.987356048902654,51.414039611816406,95654800,50.0737361907959,50.23004771135007,49.30015434265137,49.09925718276786,58.72229706454848,0.4055553138774215,0.3366125832785249,0.0689427305988966,51.74138045129366,47.92974953833036,49.83556499481201,7.648415169688744,0.01936270835117105,0.02035156240252804
2019-09-06,51.599663951696215,51.68885630599871,51.228423950445226,51.40922164916992,77449200,50.093020629882815,50.44444297277185,49.36869468688965,49.18984402458755,58.69314695731746,0.47562049138809215,0.3644141649004383,0.11120632648765383,51.930408886190534,47.99624783683193,49.96332836151123,7.874097219650504,-9.37134767157132e-05,0.019906760457814792
2019-09-09,51.79011710368238,52.175820440491954,50.88130973156446,51.628604888916016,109237600,50.370968627929685,50.659745139343514,49.441910858154294,49.285481705541606,59.674756606301756,0.5425953419942786,0.4000504003192064,0.1425449416750722,52.08837642760925,48.156002615969854,50.12218952178955,7.845574682905419,0.004258311313955992,0.01974471425760869
